7274	Supplier#000007274	sGXGtoXKb0qXjrdN oi,15zOP	13-547-947-7799	753430.2369000001
9745	Supplier#000009745	sd1c0aMIhk6s4aThoGjs9fL OHClSTc5Eec	26-785-236-9117	753355.6821
2404	Supplier#000002404	g4LXlcHDN4z6DrdiBb0iCyLA	15-366-436-2694	753338.8288
3834	Supplier#000003834	cxGQnW3nShks59xA5bPoaC bIvcBWUt	30-823-353-6520	753313.5528999999
4937	Supplier#000004937	C7r0GICFhXvfuf3gpNekFr1kSut	12-254-805-9972	753265.4382
4108	Supplier#000004108	sCvgIk0Gu6cetKwUIQyeZFy8vnX09	21-635-738-9467	753186.147
3818	Supplier#000003818	KD65BupNh6SuX9EFebFNWoO	31-883-696-8085	753139.4145000001
3460	Supplier#000003460	0iXLHfjoBD9oySRtdK	28-775-198-5196	753054.3910999999
9469	Supplier#000009469	ahcTcVHEtTUzfNNlKnkDV,aBYrjkiO5VQhfOfzz	11-934-586-5383	752965.3537999998
5258	Supplier#000005258	Yrdz61Szt8oN0PadcEVwaF2n	24-587-852-3767	752959.5202
2882	Supplier#000002882	nU5GrwXophBkPAyx79fUftk	16-904-937-5856	752916.9603
8995	Supplier#000008995	EUivCq8ssbJPvvp2dcuus3Mma10XGw43ApNzO6	33-752-926-4838	752897.8195000001
8884	Supplier#000008884	XyXnag9SsmdLqlQ3gD	23-966-299-1843	752774.3703000001
7654	Supplier#000007654	GmS Z,Kw43pcnPlIyQREHBEB,0H	28-916-271-7928	752709.5395000002
3713	Supplier#000003713	er8RX4OzuGmQ	22-596-754-1746	752604.1539
1078	Supplier#000001078	DD0ZwJwGoXk5raQZLfe4RG0	34-217-422-4794	752485.5644000001
161	Supplier#000000161	fsteD4OulIaUNa IPXVesILV	10-604-123-7428	752410.1392
9743	Supplier#000009743	XbxgQyz5W4xXOKTfKoNjsMqZkOnG	23-135-741-1411	752341.4626
2878	Supplier#000002878	jGbfUqUk32LrI	15-888-304-8960	752205.6513
8250	Supplier#000008250	6A2tZv7rgXema1Y7Ie4Xd1DMVV	29-565-237-5252	752202.4276999999
6155	Supplier#000006155	HN5teSnZrU4	28-456-993-6763	752041.0779
4407	Supplier#000004407	Ce9 tPpoOZf ydCjHoLk	11-242-234-5325	751992.5392
8191	Supplier#000008191	N,Rnn8gBGVGmi	10-617-686-3837	751903.8112
9797	Supplier#000009797	ZYdHwgx98XwATW,oR,87,zuSb9	19-484-954-3272	751734.6255999999
2118	Supplier#000002118	PtAhBWdS5kAzACf,yuS KmPR FlWJSmPMw440A	17-384-929-1914	751708.1801000001
6790	Supplier#000006790	oqjOciDKJPSSVtvu6wfFF32Sco	23-442-147-4424	751674.6637
7936	Supplier#000007936	ZvvJ9sz2igbHBsMzrnPesv1QptwzqO 2ty2zV7	23-252-906-2144	751596.2763
7529	Supplier#000007529	AzrFZw3qFTtUcw8QX1r0 X8tVh3moVymM	25-384-805-6049	751516.4232
4581	Supplier#000004581	dUriHvsartZ9Yj	11-817-998-5780	751515.6220999999
2690	Supplier#000002690	qN7Mezx2P5FOO2A0w,N4fzD1G7d	21-547-904-8382	751510.5944999999
1803	Supplier#000001803	6 hG CGshwoaY26KIIb	18-601-946-3727	751504.9443999998
4082	Supplier#000004082	guJSg4r8dqVEUuJ7nERP6lMCVDfqbydkXoyTxq7	20-154-685-5666	751491.5605
9735	Supplier#000009735	M1ejLn7K874MMc7Cp7xHwAj	25-920-872-8697	751488.7569
7617	Supplier#000007617	eX9oIlq qy74YfKC ,H6W4	21-496-746-4893	751485.0760999998
5800	Supplier#000005800	vgZ4An2oUXmsh	10-397-289-9564	751465.6624000001
1000	Supplier#000001000	sep4GQHrXe	27-971-649-2792	751352.5157999999
6192	Supplier#000006192	hmk4yYcyWrb	14-141-759-1200	751317.4451999997
3693	Supplier#000003693	A9NzAktL6o3quvmoM6Fzcodo6OY6x,OncHfGGU	20-288-867-2379	751286.2079
6538	Supplier#000006538	P3cQB4pXMpKnmFaV6KoSH	15-992-941-8372	751185.8073
1802	Supplier#000001802	inpMhQlIW21	23-758-739-1576	751149.2808999999
1019	Supplier#000001019	fxQJbCWBDTnHI7L9DpLUo3Vplg	30-867-236-5805	751097.0814999999
3047	Supplier#000003047	FuYidA,WeJOANHkgrypZb0wv Zcadcy3iN	18-526-898-1547	751016.3497000001
7074	Supplier#000007074	kTHqfxDR,H8b9 Pra8A,jPB2Kv3	12-295-238-1986	750876.5365999999
8780	Supplier#000008780	AczzuE0UK9osj ,Lx0Jmh	16-473-215-6395	750867.1495
8141	Supplier#000008141	u4oIjr7XbM	20-777-745-4221	750848.1407000001
5864	Supplier#000005864	WCNfBPZeSXh3h,c	32-454-883-3821	750844.9482
2823	Supplier#000002823	abnp,SINkto,Ci,bRO3PeFm k8BAVmBFYBOs	17-976-349-8153	750768.1826000001
9327	Supplier#000009327	uoqMdf7e7Gj9dbQ53	13-168-561-4489	750698.6574000001
2108	Supplier#000002108	AgLCqSngNY,CE	25-771-395-3556	750668.9161
5741	Supplier#000005741	LTTVOuHZLITkfwpaKMox	23-614-828-5238	750662.6940999998
5623	Supplier#000005623	zUY7Q10jg,65EIgm6	20-610-482-9710	750607.6714000001
9261	Supplier#000009261	bnZkfzyO4dSHOVDSH6vGsQIoQ,NEHIRobkEou	33-136-928-7087	750572.4914
7054	Supplier#000007054	fJhXBKM3iv	30-374-655-3634	750544.3503999999
6193	Supplier#000006193	J19B0Fhucw3DGyG ZuJwvsX8	11-208-207-5184	750535.5831000002
7686	Supplier#000007686	kD0dozapw04G	30-912-212-6366	750491.7367000002
8463	Supplier#000008463	20Qk0i7nFty1TrvC1nlh29Bh0vEb	33-579-124-9718	750460.3015000002
7638	Supplier#000007638	eQfz2uMuiR4BefKLZF18rX2ZJeL6	16-997-248-3176	750337.1774
9536	Supplier#000009536	Vg3xBMS9wMP3h0O	19-415-490-9964	750300.3398000001
6340	Supplier#000006340	p9pZspXKY4PcoUOSic2x0FGF65IuJNxtd1	16-656-270-4190	750300.035
2086	Supplier#000002086	,yBCAhvKWP21ZO1d94zY2Rcl46Z	33-257-695-7480	750223.0252
1427	Supplier#000001427	ouHXuQHr3lURlvT2w, Jb6NvP7rNs6dlG	31-437-708-4779	750174.0259999998
4403	Supplier#000004403	kNuMkd6GbeJpDyrfPTvzGks1bxWRPC	26-971-753-9655	750040.4185999999
3873	Supplier#000003873	SfOTvlK6qYvJRvizMC	12-487-167-1621	749993.4217
2287	Supplier#000002287	tTsLQnKFL6BbUCmZfgp6CHfVhVj8LmJfy	24-393-230-9700	749979.4190000001
5223	Supplier#000005223	tiQFKToZfpl7O8N4X6C Y24fq	17-159-169-6397	749965.8535000001
2797	Supplier#000002797	O2ul2htH4kg1TRsn5d	19-530-852-4505	749957.9531000002
3499	Supplier#000003499	xN5XkMvjkLHsVb LI2yPK0XRn,wx9sRRr0	26-671-664-6412	749946.0249
8603	Supplier#000008603	2sE85alXUx3Pk	32-624-274-9130	749936.9332000001
308	Supplier#000000308	mVY7rtoxj9uSqzAJIp TOWPsv080hbPbOStGZx	18-360-691-8400	749844.6459
5551	Supplier#000005551	St6sF,B8BUYpOudyVydkUsSbM3r	21-572-794-1936	749793.5311
4149	Supplier#000004149	yMUXO0,YCZcmG	10-431-966-2386	749752.9377
7013	Supplier#000007013	P4rea429Dhk9Wr4HA691S4hxY8,gbGazLpr1cvs	24-388-558-3561	749673.8698
7522	Supplier#000007522	JjF gKOuyb1gy8cdcqql	16-675-888-4837	749644.6688000002
5155	Supplier#000005155	9xgEZqXHL4kmEFh9,wgmzWx6bPSqTvwOOop	17-373-182-1794	749624.8638999999
4870	Supplier#000004870	ziZOGWWSFteUl7Bsm 6iBMXOVxC3twpaYwJo7Otg	26-527-733-6166	749619.676
694	Supplier#000000694	20i8TNU3K6H0SEL20	20-902-352-7633	749567.9659
2896	Supplier#000002896	GRl9xCj5asXptSr9e3b1ipNVXF,c8	12-800-846-2689	749531.2533000001
8318	Supplier#000008318	n1Qfh7vRHj59woCzdKwj47deVisSkDqaz	19-713-818-2608	749503.5635999999
7211	Supplier#000007211	OahNKPQEVUeuN1qltqI	12-143-351-5463	749495.6701999998
7851	Supplier#000007851	vHtuwe0c8warc864AGRhMugJJrNZEQXSDCz	33-479-940-1329	749488.2444
9064	Supplier#000009064	xbtD2V5S6e,rJIGNjRYPyl21u0e	20-368-975-7617	749422.0271000001
1194	Supplier#000001194	rA0oBAtw1GxPROoJQn1qPMo	26-269-485-2796	749393.6610000001
7737	Supplier#000007737	V2Hc 1hH206n R2eGF68 OSLe	27-217-636-8480	749370.9027999999
9283	Supplier#000009283	Rmocl6ClgBzwarceqA MDM5sZcXFL2oNvsW,	18-642-906-6749	749358.4601
3196	Supplier#000003196	u4T6CeKsJZD,MXn	12-420-873-2251	749258.3387999998
5439	Supplier#000005439	4m1nHac8yhuOHkpETX1b1CVrIeepXYkV	15-916-955-8476	749188.0784999998
5461	Supplier#000005461	8jG,GyID3v9TbTOkC1SCG3V8zHin6TCgHefJd	29-845-837-8167	749137.7629000001
548	Supplier#000000548	btRiQsq qEK0qg0T	22-790-987-6339	749092.9239999999
9174	Supplier#000009174	5ttJzKeXTYkk1hP8TXLxzWO2Z1toj	23-197-965-7184	749041.2878000002
2761	Supplier#000002761	HJP4T kgOVZG53FL	28-534-311-2595	749005.5963999999
9584	Supplier#000009584	TCXXzBEakqzEITAtIRrg6UoX2	31-303-396-1173	748996.3787
7041	Supplier#000007041	JvviiY7,cRNc,kcaMMwrfJyIXqurU	11-194-454-8672	748982.0582
3793	Supplier#000003793	0PXTvv,YEplyHmw3u	34-465-967-6604	748964.8441
9185	Supplier#000009185	v66BUMEgc3P24E8PLV nMkC3w2bWb	19-630-483-6872	748962.7349
9161	Supplier#000009161	H0uLngg5pUdc	24-547-951-1269	748885.4713999999
5903	Supplier#000005903	bp2SIwNvlgqc3fYbVJfWYkJCw	22-746-944-3532	748819.9511
8330	Supplier#000008330	i,9fo6W58P09vbUIdNu	17-521-991-2604	748753.1019999998
7331	Supplier#000007331	x3vIcAygRX6sDMch,ANYy17mMnBweAOCRi	14-379-845-1562	748749.3260000001
3948	Supplier#000003948	XYiD 7s4dikkL8B9	15-543-886-7762	748743.9544
5481	Supplier#000005481	3yFBDRhiG1LT7deOr4iojpsa	16-163-758-7030	748669.4103
2123	Supplier#000002123	xN nQ0vbZ1LUSUKX7s77 A FNiN1J9C	24-554-806-6564	748526.794
6319	Supplier#000006319	pUwA09iYxW1I  ir4Dy24dt8jpUfIhhQB	19-691-845-4827	748365.461
5327	Supplier#000005327	8ezizGofvsnWm1giKVGk	31-362-378-8693	748344.9328
1865	Supplier#000001865	oul9HB4pB7tz32OMRgOwSYsfRdvR,jm	27-399-417-8796	748303.0822000001
5580	Supplier#000005580	PYke44DNzeI9O3pyTS	33-136-680-5730	748295.4346
6567	Supplier#000006567	SRFmBCIEgbhI4V1Zb9FUNUAiFD9BvT,nErMd0ne	16-355-676-2706	748284.2751
1703	Supplier#000001703	cWe6NOKoU2JXIhHAGzUwsZ5	14-921-609-7101	748282.7674
9296	Supplier#000009296	5USIOzOGLjAhH,l5N	31-947-656-9051	748169.5293999999
7893	Supplier#000007893	1pZDjCVpoIhJGYzRT1ArcyQipV	32-879-860-4012	748140.5505
2782	Supplier#000002782	5bA3KjG,mlOK,G9FavM0UpAK3P8J75Uma	12-360-905-4584	748000.4220999999
3204	Supplier#000003204	yLDdPfluaEjCpzYhBsrr2H1O4	15-939-676-7293	747995.5877000001
9814	Supplier#000009814	af0O5pg83lPU4IDVmEylXZVqYZQzSDlYLAmR	29-995-571-8781	747944.8187000001
6652	Supplier#000006652	bW70qLS2xm99YT,hqG06pKX7sE40wG	14-710-152-7796	747926.1336000001
2544	Supplier#000002544	zL6nFXaRKp64M	12-809-592-9231	747888.1276000001
5568	Supplier#000005568	xTH35cEG,eNEbuQAL669CgWoyJM3N,izOYNfM	30-410-111-4244	747886.3948000001
9947	Supplier#000009947	9xZDbMjIUQRgvE5dtZgiOvz1DB	14-628-127-7953	747751.6349000001
5645	Supplier#000005645	R0XMxCzZ61LlSlf89ISRRYPKuHGrZxe	32-475-358-6578	747739.2414000002
5637	Supplier#000005637	hSEAidPJkuyUbim9VKN	16-155-378-5936	747523.5477
8159	Supplier#000008159	z72u3aX9Z3	18-589-957-7347	747485.1092000001
2189	Supplier#000002189	L0ECl0z03tjdB41vSGduiAPVrEcC6PAaDvP	34-439-957-6234	747483.1947999999
8913	Supplier#000008913	LLxdYf47tGHhBFE0cJEMhOew3gURe5cw	30-427-241-8847	747376.8072999999
1050	Supplier#000001050	Eu5ETUhMtI	24-271-128-7378	747324.1768999998
314	Supplier#000000314	CW6uXfPdJ6lmcJ	32-389-335-6770	747228.3026999998
8633	Supplier#000008633	rAzhw4hQnyFPiAw911	20-387-254-9384	747029.9804999998
8673	Supplier#000008673	7KORafFmc,w7Ii5LD86ONV46gcZBQGYnkdbTCsxm	12-566-515-4631	746980.3069999999
9722	Supplier#000009722	3thnavdvDAOhdsGVYWyXY,W	25-982-411-3681	746856.4649
5322	Supplier#000005322	ZXCJ727TY MBYpQQPc1Q	16-978-250-2432	746846.6939
887	Supplier#000000887	urEaTejH5POADP2ARrf	13-738-297-6117	746839.2484999999
1137	Supplier#000001137	PaOfcxOq69vJcEPjP0dKQ3zh2nhZdeU8,rST	28-418-800-2417	746834.176
8146	Supplier#000008146	P4Lt0mMYW4ffCqv	15-526-243-1532	746776.8358
5016	Supplier#000005016	Pm76cd7RQpEoslbXa9hH6Fm,9z	15-955-178-1560	746750.2676
8040	Supplier#000008040	TJUSGy72qAbW6ynoKp	21-850-239-4091	746737.6218000001
5455	Supplier#000005455	1pPmFeEkoes	18-723-651-6014	746708.0414999999
6960	Supplier#000006960	29pZoSofXDVw6IzjAF9pTgCd	24-894-676-4904	746652.5444000001
4880	Supplier#000004880	TJ1OINeXbOcidR4Y	14-481-958-6688	746642.7513000001
5719	Supplier#000005719	nYekU0ih LmudR43FpcTQELA0VnPbXe	25-718-875-9529	746609.8049000001
110	Supplier#000000110	ehv9ObpyN0	25-824-874-9077	746562.0096000002
3385	Supplier#000003385	5W8SM31i87a6fOfe	25-332-549-8527	746464.9315000001
8415	Supplier#000008415	MknyFywbrBY89GGbubIeAQuvVYT5rx9pHCh	27-384-823-7032	746448.8877999999
896	Supplier#000000896	yvNZycuQYm9d9A8v1m	17-790-100-9143	746408.4040999999
7343	Supplier#000007343	OIlkeR2Fi,tMgvXuKFIQcqnO	33-586-573-8880	746407.8667999998
8855	Supplier#000008855	4Otz38w8BmX,F2TXhVE5TGV71QVj46tYWa	11-503-966-2355	746293.6339
8747	Supplier#000008747	C0d1NNxo,pw	10-950-774-5576	746251.6779000001
5600	Supplier#000005600	aRzTJ,oyd7Ujd2PU1wQKiWdJan37bK	11-715-776-4145	746125.2115999999
1817	Supplier#000001817	,te1RWRzZWqPEVE	15-103-734-9639	746096.5362
5659	Supplier#000005659	tUdkes5CdvOT3jKPRSxRhZqjUlhjgr7jDPlKXL	26-556-117-2599	746086.9964000001
9009	Supplier#000009009	D96aIrY6lR	17-148-808-2052	746000.9374
9966	Supplier#000009966	f7UB YWpwxkecW40I07kFYA9Ytnwg	20-100-554-8091	745981.6467
5852	Supplier#000005852	gc7fELbvE,fB4XCvThrg,	21-944-804-9358	745909.1936000001
8832	Supplier#000008832	,oR1U6VqNk1AcT41I8K1Txzm1CTica5ocOyR94SM	10-814-704-9460	745882.4942000002
6063	Supplier#000006063	OQ8asgn nF5WiejUZkbfh3cOCJOHxO9o	14-571-321-2378	745830.9542
3672	Supplier#000003672	oeypLDwHF1wD	28-230-110-4814	745799.6540000001
8761	Supplier#000008761	iIxXQmYUSE1KrlofumB XXsnjHh3	32-127-792-4482	745695.1064000002
6153	Supplier#000006153	x4 ZCQ4tNubRtMjG Ukz5qar5Tu4awO27vP	14-357-692-7678	745687.5543000001
2126	Supplier#000002126	eFM3Kvs3B8WrEi1kyx,7,WQ,V	24-896-206-4217	745653.0899999999
5681	Supplier#000005681	In3MJ575HjR	18-620-726-3005	745599.3723999998
8116	Supplier#000008116	crxlJN4DXlUcX,zjjs	19-814-663-2270	745556.3062999999
4481	Supplier#000004481	INYNb1pa1Q6,Jf4M2SW,seQO08muuGux1OfpFVk	27-779-375-3475	745551.6394999999
7398	Supplier#000007398	V8eE6oZ00OFNU,	13-304-352-9285	745484.7182000001
2970	Supplier#000002970	5GLkZCF0VYvzQ4d7RQbMT9kEsB8HGAbY3jP	20-135-362-4484	745441.6805999998
8172	Supplier#000008172	nkVf4sERrJKgUGkvamajC	10-463-235-9233	745423.7536000002
1606	Supplier#000001606	NhCLoGdGq6Mtfa7gVfzi	34-460-502-7798	745409.7615
4693	Supplier#000004693	fwDDzY8D 3df	16-277-475-5116	745374.8608
7757	Supplier#000007757	hpa7LMuLVDxBuhuCrhW,DuEuBJyBuVqfArV	26-212-263-4961	745365.2398999998
2996	Supplier#000002996	Qn0ukH2JOjam20O8Z5DeB1XS2t	17-253-104-7616	745336.5829
8688	Supplier#000008688	EsNKPBTXDMIAMcUb	25-768-203-1702	745332.0643999999
6437	Supplier#000006437	LBzpb2ohl uXX5eB0D7YYMMrtY,MIEtZgAQks0	33-970-347-1656	745328.1644
8718	Supplier#000008718	sGJK5zefbUlWPbRGO7TrOjfaKf	30-768-427-6008	745325.7702
3506	Supplier#000003506	kJoSJKvCYigjYeOhM74tpsnkAdKto7u7jEE8B	10-535-118-1133	745232.3333999999
148	Supplier#000000148	bkCBZzewuerw8xHv	17-648-666-9156	745112.5876999998
4539	Supplier#000004539	6D2Ym9DGXSZ2V wkCw7XfIO	30-481-887-6054	745096.3870999999
6855	Supplier#000006855	ytCDS VWibP	32-285-557-7800	745059.4998000001
9750	Supplier#000009750	KZspEZRr9rc8,NaS	31-840-622-1678	745030.5088
8990	Supplier#000008990	R4rCANakSjWQphz1uupK RrgbsTh290	20-421-478-7010	744999.0828000001
105	Supplier#000000105	cB YSy5Bla	14-951-800-2742	744926.3799
2741	Supplier#000002741	4uly 6P8PPJXCRCcvSPUFWunFVy1XX4C	22-600-779-8361	744888.1131000001
4918	Supplier#000004918	mszqavCBh31Z6P	26-502-495-1842	744821.7310999999
3030	Supplier#000003030	VzSGqv4ObRMkugkPNrbNmpXKoAcwtmlO5N	31-179-866-4329	744741.2908999999
1180	Supplier#000001180	CUYcEIZwjc4JJUofc1sw6OLXtwzRN,N yk3,9C	10-437-532-9777	744735.3237000001
5915	Supplier#000005915	Trf9ItDwPlRYrAglba	19-254-653-6456	744715.5016000001
7551	Supplier#000007551	V4HF5GzVsdw9Hl LUMXWYzPkmofaSQy	18-729-196-3963	744634.3639
8403	Supplier#000008403	4qHoK3GIQYqs3I zPlzOwRnS5XiAogAAcFCkyt	14-566-285-7809	744580.1443000002
807	Supplier#000000807	ClHvM1nuPUESGg35Ls	24-255-894-5069	744565.8002000002
3757	Supplier#000003757	gRK2je4czRRx	33-232-143-9442	744492.4656
6330	Supplier#000006330	UozlaENr0ytKe2w6CeIEWFWn iO3S8Rae7Ou	32-561-198-3705	744461.9469999998
5867	Supplier#000005867	Xr,svOB0nR0	10-333-247-2253	744453.722
184	Supplier#000000184	VTbbcJp9vdqn,tJA5pG5V,596mud6ZdspXgpUWX	11-802-685-1889	744437.8619
5421	Supplier#000005421	j7T9Xp32K5Iy642n	21-267-532-1889	744419.0900999999
390	Supplier#000000390	8Qv7RjLQSFfyt5JpH8fsTf0	17-821-610-9726	744389.8895999998
2909	Supplier#000002909	3uyzaTPXLVpjxQchxEXV0IuWcfNUWnEGO3	27-475-364-4414	744368.6993000001
6958	Supplier#000006958	0n9BD,gRzUc3B,PsFcxDBGp4BFf4P	20-185-413-5590	744299.8553000003
1843	Supplier#000001843	AZ ees0HgmszAkT1WVhBzbt8HhD0	28-386-659-6601	744258.9261
1643	Supplier#000001643	yXTO,21uKjrpvOmX	25-145-982-9580	744055.3802
2834	Supplier#000002834	cbmx43fm6SlE9UbdE7koBZlzRIeFwkXA	22-261-543-1063	743981.7077
9366	Supplier#000009366	pJp6kbd dtmX	29-565-703-8971	743971.3287
4230	Supplier#000004230	hbZADmI,Fb41r0	18-955-229-7900	743950.4256000001
2075	Supplier#000002075	GdtAgDNIqsot8KG4wpmBx2L247IylJKxMcrRJ	34-953-639-8189	743679.4983999999
4338	Supplier#000004338	fHVztcdO93vdaB2W9p3O67V20	18-464-476-3509	743592.6673999998
6921	Supplier#000006921	EkJ1LWRGGkNzw	33-101-159-7400	743582.9136
4641	Supplier#000004641	7GGTBs43lKTN1p0lajBHHAVMYh	15-846-828-4921	743491.6852
7183	Supplier#000007183	6fW9mxnQy82BJHO,Y40C7TLo51ZsbFRbx AHr	13-960-355-3402	743469.1376
6235	Supplier#000006235	cuLS2Vz5q0UhmF2BeL0,Qn6UuorqT	29-835-102-3960	743425.3494
1089	Supplier#000001089	lbAfNAr1HpY2LGSPclm2dIlpRethjTL	27-487-835-2285	743406.3731
9845	Supplier#000009845	5N29767EUnpB4ry NXkOEJ,C25jKgl4GSP	11-847-103-9663	743295.8813
6038	Supplier#000006038	y958tTP60Qh4A	25-996-556-1165	743292.1029
1098	Supplier#000001098	gBFyTaxwwnJNvWpX,Zpn,e5KDnfv7 P	24-202-272-6922	743263.4776999999
1368	Supplier#000001368	YvFoaTqE0jQbfYeHBEuOQfH,QufJXD	31-486-424-2686	743177.0763000001
8343	Supplier#000008343	BbHngAVqj0J8	31-104-719-4677	743169.6418999998
9440	Supplier#000009440	p20oDM2OMRYZqjfZt6jQyGA7GA,7T	19-324-357-8746	743037.3519000001
551	Supplier#000000551	ZNiqP1w6Z SGZsLllIhaicTnLCCuAepdNbkm6pJ	18-297-775-8421	742965.6290000001
60	Supplier#000000060	cb08ntDTARo47WmnBcYXu	18-550-360-2464	742918.7189999998
7061	Supplier#000007061	lv7XVrUOi1PwFVNzpcNb	30-616-603-7046	742789.8449
9101	Supplier#000009101	Up6zowOQBEhC WmO90	24-643-145-9641	742771.738
2105	Supplier#000002105	cChddPk6cp	26-296-815-2017	742691.6564999999
7631	Supplier#000007631	eSImoUDXAQp	10-860-346-4466	742662.6748
7536	Supplier#000007536	c9HkDsVtkhjKrW	13-649-721-9921	742632.4935
1883	Supplier#000001883	H0WkWfpMkORknSj4jveLNr4YH6Yonp	29-825-969-2240	742620.2877000002
8591	Supplier#000008591	3G86tepvfRxn	10-546-978-5154	742501.1991999999
6463	Supplier#000006463	7 wkdj2EO49iotley2kmIM ADpLSszGV3RNWj	13-140-645-3319	742420.5296
5803	Supplier#000005803	,8BLtai0L4f3sq	20-362-331-1942	742404.5364
4385	Supplier#000004385	DleSWUNgmzYrzkG	11-905-713-8552	742368.9558000001
7589	Supplier#000007589	GUTp8apKI6hoOTlZ1DXSZHqPhKGjgskV0xZRjf	13-839-534-1103	742330.461
4662	Supplier#000004662	t5bDsOR1SUvZs8yD1sMpFtGR506QfqzsU,NFg	21-742-347-3094	742307.7213
5537	Supplier#000005537	rTFxbwb34STFZu8WyEr,ONh	12-337-574-3631	742248.5931999998
8858	Supplier#000008858	Dl3WWJKxEgBPRs9XOE0Uf36	26-491-699-6237	742236.3875999998
2195	Supplier#000002195	aDZzLrVyjTGTrQkFbZIsVRz HvhC4Qvd	28-154-128-8030	742172.36
375	Supplier#000000375	3CIBgjwAjB A1uxkiJNjc 7pI9AKhvnr1BHV9	21-250-668-2735	742157.0410000001
2211	Supplier#000002211	jnC20nWkKJCMKwefjbyUTVC5Zd	26-262-191-6279	742129.5071999999
6120	Supplier#000006120	byBcsYEkrMZLidZ7BUVkUv5GSntSLjZ WO57rAy	18-409-286-3099	742089.2124999999
3900	Supplier#000003900	CD6mwylfDc2CrjrEKzSbK9LbGEC9irn	34-833-259-2802	742085.3158
9332	Supplier#000009332	CI0Y ,x66iW53t0i34nc22TDX2hrii93iR vQOY	31-956-710-5738	742049.9923
5225	Supplier#000005225	BKyNPbd025r7,3hazPOINMWH3M5c6dsuXgk2JpU	34-258-492-9748	741987.6788
7071	Supplier#000007071	e2CiSnlQ8TUVWIn6X iwCawyJEw,HB6Wj	25-903-628-2776	741957.9624
4436	Supplier#000004436	ARi9CgTSQU8AkAN3Uu,Byfm9EyS5Ll3GTk8CJJJ	25-493-905-3496	741931.2805999999
7945	Supplier#000007945	HDt7oHA Sf5zz	12-594-162-1136	741906.6092999999
5801	Supplier#000005801	ji0Lgmn1rJ3Gm3Vlh0S6AH4Dmng	23-108-219-2697	741904.3411
6589	Supplier#000006589	,plO63VoVildNy	17-116-386-6680	741756.4894999999
9352	Supplier#000009352	WwG1,Fwgai nJQ	32-629-439-3619	741700.7022
4992	Supplier#000004992	zCGf7Bwq7C	28-665-105-3278	741586.9738
6866	Supplier#000006866	9nuulgAdSQFPJfRiF3htJljoFo	32-455-654-5044	741556.4482999998
8216	Supplier#000008216	jsqlyr1ViAo	20-224-305-7298	741538.4194
9785	Supplier#000009785	G6Orhozp9rJ ll1u	17-474-990-7648	741394.1896
8503	Supplier#000008503	EIhePQhDdhklwciepW	10-661-665-3603	741348.5966999999
9701	Supplier#000009701	55EOMD3NDLStlMAIwjXZh7MCe	25-257-268-9350	741216.2664000001
3055	Supplier#000003055	hIK4aKsmc jZgrCSUk6EyGArXqBa4	28-422-347-4948	741110.0564
6854	Supplier#000006854	Jf0FFX9tBXB sNmCycIpd	15-606-967-7758	741100.7592000001
3188	Supplier#000003188	JPdkZildVJC3d3TazH	18-993-415-7718	741084.3447
6740	Supplier#000006740	YNzKcJ4mxt02JGvq8c5im2LPglWONcsrtyO	25-554-623-3540	740915.1978000001
3787	Supplier#000003787	bCEvfdmHD0DFRlZGCM6tD5DguS2q	11-436-875-7720	740787.8119000001
6859	Supplier#000006859	IH0G4Izp4WkPJ	15-395-879-1706	740715.385
2884	Supplier#000002884	FeHLSpzVJjrvyi51	14-454-798-2278	740637.8165999998
9563	Supplier#000009563	fl dNSU309HEd1K	19-638-205-8748	740636.7383000001
5622	Supplier#000005622	DdXOWOVt952GSfUoc	31-246-301-3598	740612.1941999998
953	Supplier#000000953	wTTb0ilU6Nba1VLsHj6k0jUt4TFFM6rvtXszzA	31-642-490-3022	740611.5809
9556	Supplier#000009556	NN Jmwgg0xC0qI9pik9O 5CJj7m qQ NEZjlJpgF	18-505-494-6786	740596.8709000001
2733	Supplier#000002733	WkFhvxbp2n5OtyQide,I1d1HQt	11-998-190-8682	740574.7243
3940	Supplier#000003940	ScNf9cfd8g7RdcrtpU7Afk8NXgASA	34-725-479-8331	740559.1302
3256	Supplier#000003256	0G6XBim3XM8Pfjh510	32-121-427-6574	740554.1101
5971	Supplier#000005971	9NcBom50Cnz1V63qhFKaBl,5FWYXWa	33-389-406-9230	740523.1048
6108	Supplier#000006108	8tBydnTDwUqfBfFV4l3	16-974-998-8937	740503.3746
573	Supplier#000000573	83GRV1s,yGFwl1NClLSXnJVRlh0xS8YW8	22-306-652-6853	740490.7963
1970	Supplier#000001970	QqyXDIxLNM,fwA8qP1TLxQBA9v	15-350-889-1064	740444.7420999999
2729	Supplier#000002729	fC4Yumgq6TdMUorP1CFDQecKdTl6QzmGp	29-888-561-4661	740425.9162
4445	Supplier#000004445	nF3Jh5vC3mI0fRfl3ZvGLlrwoW	17-336-194-1455	740417.8341
292	Supplier#000000292	POEdp8d ug5bKQa,w4SAMaM2xna1ZtVk4z9loa	31-933-112-8506	740415.7908999998
8508	Supplier#000008508	TGpsTDKgtFc5aoFFyl,ImrYMjHjmV	12-615-316-8574	740415.2289
5621	Supplier#000005621	nige3lp3nkh0KXMzjJr4Qebtcg	19-496-702-1610	740410.8465000002
1670	Supplier#000001670	mQibb3TPZ2mrBK0	24-170-743-2189	740408.9753
